,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Class,Corrupted
1063,2.930998685120257,-0.3153662463195013,5.110951892964504,3.1905346787486772,-1.576944864156737,-5.446782078811391,-5.369347591698947,-2.203751235995027,5.327758292916775,1.2713056330384567,1.4643225435446392,-5.436658618759727,-6.132009071865729,0.27551368266513315,4.993569291245496,2.8950705725150008,-2.1151271919191292,-2.0048786841047503,-6.220894254865992,-4.330022241632734,-1.1723133237722518,4.627040643218339,-2.4583661993158312,4.224649551301046,5.061734372049352,11,1.0
1064,1.3191974863993812,-1.8114950219069352,1.8971421882427628,-1.6762136113691581,0.7972424596937455,2.7433173183196313,-3.8217267195070797,-3.8192719914972724,-0.1849575017637627,1.6533275453202056,7.15184693896304,-0.953712342426032,1.3758159907322778,-4.123315748549775,-2.07928308984609,4.230511335954355,3.6030090026145385,1.650925998078558,1.878394134664576,-3.4785145398972386,-1.7519142283359148,-4.76112576859161,-0.18621640101719378,5.147309634648575,-0.5641394053340449,7,
1065,0.8494819419759607,-2.7784719887975124,-2.318948465828912,7.237341468830582,6.96378905863849,-0.3110058391125081,-3.5018503651175705,3.9802457290555333,-0.37751906230444676,2.3480894925507774,3.5808204188182247,-2.4417555917945695,-6.362706582075093,-5.410605117649099,2.9486557472394437,-6.436947462333682,0.7339052260520682,-0.9038308075453823,2.3596932206822903,-0.7566287674077009,-2.586553004018973,-0.5688666473747448,2.089384575187443,0.48823969852480875,3.3860123964328883,6,
1066,1.222761856061866,-3.5613130311681185,0.028007475199980814,3.031376007718048,4.006459988739695,3.4033287730755184,-3.8891683894121423,5.298616308953357,-1.4517422746310777,3.0619796613563173,-2.344432608954463,-1.1140884612051036,-3.643289647173157,-3.0768268105244383,5.346437931971193,-3.1636084961075746,-2.7837829320615795,-0.7148125723267782,5.762738869401827,-1.3204479893453671,-3.7221166471194023,-3.2174574564077,4.352634517519975,4.447554625356149,4.362046131839847,6,0.0
1067,1.691083703482022,-3.057203504502062,0.987225755899219,-5.376625254919214,-5.0697604780232925,3.6452568559130327,1.42959282485242,-5.314137120492546,3.035053828126714,-3.2694926821931225,-2.2160978936740188,-4.153880449903106,5.833757380678856,-3.6416922909376295,-0.2880944497004223,-0.18244557336387235,4.033972711522855,-1.569838219831566,0.35811194952200487,5.0324244357233585,2.7358428789283473,4.655420468117928,0.6504275036016747,2.3126754766887068,6.10731752269734,9,0.0
1068,3.972382779065137,-3.2938380527053317,0.28006192635094507,-4.316377597771045,-5.645202116636272,4.410093912635947,-2.944570402684432,0.10824878091642431,3.195485538868197,-4.376338009585442,-1.9283747158836142,-3.866941228408156,3.520759754084586,-3.8762215987424065,1.4914239281786155,0.08172823440540666,0.9304499379012046,-1.8261812215350997,1.7689645541844536,4.519669782258037,2.5512238400405054,2.6987315162799526,-1.4290684590009581,1.3555565675964474,4.174623526346238,9,
1069,0.13171874216821378,-1.705015435687002,0.029678442251254822,-2.164090553038515,-4.559710546014257,0.924407457496871,4.660512960354854,1.1775626217036383,-1.2550850171684564,-3.800619965973351,-4.326137429870171,-3.094584440226206,5.126515490054455,-5.362433376520295,-1.7779412119857398,1.921581006236722,0.6286596512746458,1.2572671473389532,-3.2792959467594724,-0.7004214591003513,-3.0712967536505955,1.4548373977178328,-1.708952802174848,2.474769152658748,-4.854396719886831,4,
1070,-2.5693820606820337,0.836029806977951,-3.6711146525069895,3.641296411349524,4.861928267793878,1.7887551095389487,6.781439033809419,-10.152731469314809,0.43912541087451196,1.2872839675891687,-4.10081529048923,4.870906776840255,3.576409637325771,-0.7397166830064918,-0.12049240865784538,3.975593191939652,7.912115000233431,6.10757004936679,9.871378081951887,-5.97897262054167,-11.437360664885928,-8.473668944249289,8.169191383003763,-4.232748320423521,-7.792035054657027,0,
1071,3.5277793730388454,-4.443990033876231,2.531067012667661,0.4658998101023253,-1.8452020475349484,2.8056337191616105,-0.03875257899155904,-0.3922439689567262,0.594924341456418,2.607588388105403,3.008836144856954,-0.6768721442070442,-1.7846038775598585,-4.4223464279226326,-2.1315894042910823,5.705581189147385,6.350333342319289,4.414412868806073,0.7933643295546637,-0.3633109091517972,1.5172359462963507,-3.2065128652202146,1.6104928561300098,3.9814910618214894,-2.426327350189396,0,
1072,-3.496788706207231,-1.0473981392681002,2.8623860851560634,1.874419954318554,4.421052606670704,-1.8059296796371234,4.047884842381482,5.703553899990572,-0.45540018644149316,0.4749305127652018,-0.7323782316981583,5.177965503440754,0.565161436729593,-3.3011535532835103,-1.989183320700087,-3.9717256806779364,-0.8410353300632707,1.3893458713714644,3.2935302999019704,4.292281677782228,0.15908565074848768,-2.044576980377128,2.6117692137380453,2.3161942175130354,1.877532217861427,11,
1073,4.077927791777228,-3.229095064012025,-3.454090631994955,0.3392488734679806,-7.171293082216372,1.9300553031808596,-2.2491210026987645,2.8206711005510496,1.0052730367960785,3.901789812813532,-4.0671304459478925,15.07979917062157,-9.2545059082292,-0.7747340923459092,-5.303707099734487,4.123035590949494,5.584148263652265,-12.027372134910937,7.207560586174619,-3.4668966342582292,12.024906518216968,-4.6602416161148055,-4.788662741123622,4.434755879098608,-3.6084274127590064,10,
1074,1.5295387100172944,-2.228350991348756,5.324807258407631,2.1079807981379464,-1.2742834262490716,-1.048452444969524,-0.6137351977719734,-5.741626759428096,-1.9201932601563565,3.420564264468543,-3.1561709419965123,3.8360302406643974,-6.049637646901804,-3.276748530267402,-3.0177370807607944,-1.9012461217662435,0.24887212225359878,-0.8775766192879734,0.3826249526128027,-4.347083205520812,3.7990960427687477,-2.259166314080309,4.864689849662456,1.5902486549228363,-4.6429783522084564,1,0.0
1075,4.58098261445552,0.18097590901317884,3.064869198003245,2.7413362416156213,0.7525083730812205,-2.8451572904903606,-6.877357488317437,-1.6793039908891938,5.825960852532367,0.2609956255578525,0.5303825379000451,-3.389025975598422,-3.7854183673182566,-0.0043042773113035615,2.434486915116555,2.0035790002964116,-1.8024520217870683,-1.2208270538634902,-8.018924447510372,-0.2347250400423686,-1.4156255624104332,4.946310705950674,-4.555774800391334,0.509379979384359,7.1361788195709295,13,
1076,1.1897306521232194,-0.530484316529368,-4.674761270873697,7.168406117782519,0.27904983665514926,2.6835987507689163,-4.092606710233895,4.792732894127578,-2.409387425114907,-0.6221667475981942,1.8643418454812495,-2.604197272897314,-5.083364517497694,-4.1330411088475865,5.141235205574113,-2.318687247063481,-0.38271370118757986,-2.697228375572289,2.2453337131950937,2.9579621198327017,-1.0595938175639734,-3.135179674631453,1.8584190621515284,4.008762599269302,4.673169697811246,6,
1077,3.611361936455995,-2.619861006428174,1.2145148121141889,-6.690194031658006,-3.78064526281993,1.008771202681645,4.459391321743155,1.2668133473428276,-2.869263729768357,-3.4438889570777445,-2.89122160493771,-4.648463376472661,4.738925283323408,-6.319265006971564,-0.5035539211527834,-1.5889534369023721,3.638252200704156,2.1189617832439125,-5.0879330910977245,-0.2837610736604916,-5.6096245334551975,-1.4698316219853584,-1.5063853823291873,5.192026508661997,-2.5270416782668446,4,
1078,3.0334735565658284,3.667360723343712,-1.111466732048228,-8.2004608187251,-7.8917360045340885,2.1150086471733784,0.8088491124070851,2.3948998120922713,9.292987810802867,0.23608959605298097,-4.407092322672643,-3.9249835569593063,10.739032660206533,-6.948105253627448,0.16792326744189756,3.176320856032363,0.09606176863226379,3.4349936536925654,5.387914488195668,11.308286981496495,4.411148430564649,12.80024244913606,1.6727836836384644,8.928338680030961,8.977326440653684,9,
1079,3.383336976779166,-2.6072102666416255,2.624582335235292,-4.954702210988035,-2.2271925640963888,0.40432419849961243,-4.488000280307823,-1.2253674517995499,-0.026090451401601822,2.3357227668766054,5.228715335732061,0.3226938687902503,-2.1797941691705898,-2.735925974382109,-1.9163467386888267,3.514595771485948,4.053162371876344,4.688735618727864,1.9389680937494507,0.304143121396224,-0.6709890925396227,-4.2747520485034975,-0.39173364456949555,6.362277795312965,-4.928071879184115,0,
1080,0.4981051541609389,0.18388419877557693,-3.852063830244936,3.5982015349115084,-1.184504232402917,0.8702612096701311,1.2477706587991477,0.9578709198524757,5.314144132984209,6.040029255457133,-4.172924057899946,1.5437790199448993,-4.805909799877369,0.43573224843161484,-0.26302565973578246,2.4429319104057816,0.2945259475183284,-1.5474301023106567,-0.9363214298195452,-2.8804121848147974,3.0753699824193763,-2.155334843510193,-1.48119292015812,1.9131370868348094,1.080383216065543,10,0.0
1081,-3.177139900048841,3.5324135179251828,0.4048226316660126,4.097200163484134,4.297751222860218,-1.9149624024146752,0.9522341213666803,-5.5578579077730295,5.862160946283482,-2.4912034180542193,-3.409892710870468,-5.472207086981259,2.2153150193556277,3.1267487666688187,-0.11958897503245636,-3.5413236492136186,1.1154255155536434,0.9960331277772769,4.406998372752541,-1.7059490599512324,0.3521548201026765,1.7869275496078656,2.9640030108184834,1.2681480833389793,1.390187338330749,9,
1082,-1.2102874688005532,-8.719088325073189,2.52985018136244,3.0244534392266216,10.569715349898075,-3.762861328397196,1.0203855428122828,1.6030820014136573,-3.23235028174328,3.6240328283306438,1.3911803469440422,-4.454707160631451,-5.175897451195616,-12.353478753064213,-0.8555433652016564,-6.622358283193414,-0.1621577666060685,-9.38568804099119,10.228294182553586,3.2059877625988964,7.824507716761124,-11.041408006237154,-3.2556242382620244,2.5143023217150455,2.0801312580505256,6,1.0
1083,3.536629577174914,-2.107834197348384,-0.6707962916406087,-0.9290210723208374,-2.628439091661445,1.8377691272543408,1.6423850929780368,-2.697357855248368,1.822921566163535,0.6955702266964676,6.969007258610104,0.08801873763332047,-1.2014625712632632,-2.972640427878133,-1.4030019189890977,-0.10760171474585167,5.203114263225622,6.379384379039526,-0.3896260933554332,-4.006335836118277,1.7026987138639291,-2.151883019455792,1.9041650226976783,1.753077485637835,-1.4812417448456323,0,
1084,-1.9623291188746188,-4.109689571030736,-6.046669539821461,2.684702901863549,-6.40184895668987,0.4201145487541993,4.433932190908063,-6.045677137010591,0.32758674499900575,-0.47959901977187513,0.6788324832199648,2.173062501270661,-4.291748172149283,1.0865204752671342,-2.3549078294124004,-4.930593675874887,-0.6742952598820617,1.7131178625502108,1.4369292087400072,-0.8712928994088491,-4.957752010116583,-2.011831219513854,-9.620619517317694,1.934958972263322,2.2294915467657233,9,1.0
1085,5.615998413287075,-1.0801841147987359,-1.9435543621254596,-5.0110726601986535,-6.675062429133595,2.756090171332543,1.3597608314088085,-2.2488557765629684,2.704704175927366,-7.912596697842379,-1.4424893070291915,-1.9581774941118417,4.52576772034714,-3.096189660312459,-0.45163501554580854,3.540311862344801,4.7935818730188435,-4.111708126631191,0.472871082114972,2.4252704301529544,2.6889162938327473,4.019665280679725,-0.9157737057586386,-0.7736555282423181,4.8086872614138905,9,
1086,-0.8280897670057049,-1.2932680272540396,4.3653204354224835,-1.6381005658461,7.798655801681699,14.837079602219829,3.672513015262215,-6.864195403706882,6.3883825893054285,-5.755965887034479,4.951521036650841,-2.7120877711229854,6.828095745643581,0.7600350896754786,-3.1129827324378643,8.931770110367507,-1.5802993953237676,-3.030003185926194,-1.427624487348586,-12.375419398598423,7.150515452808122,8.377928269722066,0.26159408548929264,0.10504851429771023,-2.8433333629622846,5,
1087,-0.062192570440280925,-4.763019663110272,3.175248838584423,-0.17113468889109162,3.10349062845206,1.7877906776906416,4.681412807379102,2.8263984781799327,-1.8560359389594807,1.251892905468171,-3.05629098600603,4.866021025710391,0.5241754644195592,-1.1432946053417927,3.336598234352627,-2.611956937980783,0.2839892556459292,2.107367192322186,6.514052076831117,4.002565740252346,2.0427079678830484,-1.8291045078407222,1.1136830376874853,-0.5944766572539,-3.4220753380182547,3,0.0
1088,2.1890169840549487,-1.85628383473622,-0.15157327117850836,-3.989664904319202,-6.546241257390982,3.6137739562324294,2.923353592223553,-6.079791826102732,4.92824042937976,-3.466731266190047,-1.3230165149066704,-2.790215635518337,3.6801016152832897,-3.935947322046519,0.5356601613521118,5.033939755041233,0.41640515699163316,-3.2302710902428204,1.9260026068722766,4.090186346845524,1.9941816039553695,6.805860406541689,0.42938176067606487,3.401940380151842,3.010638782932538,13,
1089,0.0494514011439936,3.456253717660567,2.4767555220494426,-4.050783665180931,-2.345304263050525,-5.56381854664631,-4.180134086072414,1.1391522120839834,3.1675709671290515,1.7365039289557007,4.197422674630371,3.3941285721065304,0.09880513064125385,1.169382171845292,5.340616793648989,6.892723756106712,0.15225844879788264,5.242646978780002,1.041995528086474,0.19316296882249562,1.418128409397069,-1.649289228162312,-6.497653186778024,-0.19313676398422785,-2.2664162482434476,12,
1090,-3.8826455389561843,2.8750858992665194,-4.0881334931047695,2.4950514009573377,3.293419998901927,-1.798303512392128,0.8435654803882933,4.80226971040567,2.908748611283888,-3.21662439943891,-2.5572331888854603,1.6989792400029682,-6.4748211070381645,-1.5499875818303692,-5.255012464781157,1.4111086990280723,-3.875199912520641,-3.996390085119881,-4.575128670681253,5.138934071931852,0.8563104533675129,-1.708808252485366,-3.4646639938230788,-0.7894203899404539,0.5944369458919319,14,
1091,0.44898943157486315,3.0303169911363463,5.082373881557738,-1.8089066714835647,-3.6325482064111796,-5.41069395360249,-3.8999155156790866,2.147159824435168,-0.6137248393090664,3.5600457989751146,4.725399677302733,-0.5047243870258447,1.880698303554874,-2.284669697135689,3.0860666522857496,3.864698950400917,4.515331208984969,5.446547527465023,1.24166598376224,3.02816398956162,1.3159531126411959,-3.293359285501797,-5.831925890195195,-2.153041582626882,-2.8232365174894998,12,
1092,5.236560946294433,10.861088738140461,-21.22909014361508,5.207105507426311,0.3966235182085418,2.240535024456481,-2.859101121253384,5.791558964101358,5.6062518362926035,-1.8245048980187062,6.984704201684184,-5.787450444976904,4.792250386201832,-4.461683375978577,-2.329195831354937,-13.705613091771905,-2.873765965270702,-5.985663834872637,-7.6196209725032915,-1.3616469100628574,-4.971220456289267,1.4444721428799796,-3.781233946276032,-2.2824312295355806,-0.3008235486344706,2,
1093,-0.7134506268219281,3.815717928412694,-0.4299681431819168,4.39206726827683,8.504925134470364,0.15400657144019725,2.154716583883948,-2.783599200385585,3.380337382374898,-3.1922158204665454,-0.08069773000905567,-3.0078830180686054,-0.2994277521320903,2.0447925583318844,2.777695577421428,-4.167742331321582,3.4311571380495636,0.9358381555711426,3.8486472189163377,-2.5442505057986775,3.9450865763472214,3.6090705949396327,3.9917412878633844,1.6477438668068056,0.256018778380974,8,
1094,4.439148182230688,0.1878054447086619,2.8553282498264276,-4.415825878046546,-5.101776417854727,5.4881029238962835,2.858003369222807,1.4877171239695375,-3.3536827103226976,-1.7942409808802888,-2.7887638821506857,-4.029594379526126,3.2930101581375815,-6.604231298240485,-0.2799952220577405,-3.781312370196619,1.5153752610449516,2.6684758838258107,-3.0738726663243225,-1.092733028807054,-4.133639063837678,-5.003260405458549,-5.372177531172106,5.559218821410435,-4.009896734673257,4,
1095,1.164879588546123,-3.7080165398250213,2.1027668341799237,-2.0954719570985754,4.60150545509092,-2.038850241943113,3.2126711327107915,2.4489940327199164,-3.2991039337137775,-2.4272163326922707,-0.9450758890101236,4.222245503081506,-0.44768796835488855,-0.6815405483065338,-0.7560123139712314,-5.218572904798306,0.3590778808814373,4.734236763117172,2.8513082228218773,3.6782364028149312,0.10017222166203243,-3.5878858624124925,1.0307960881411695,1.4766996399586119,0.8191748272923982,3,0.0
1096,1.96035583598056,4.85752275555562,3.471630074774085,-5.393032341289823,-6.331425082887607,-5.554191645561074,-2.712726114991624,1.3242677662378166,1.3178503793022605,5.78510070700106,2.690035910340726,2.972218549891914,1.2763549809547299,-3.499007737333232,3.6864263349657853,4.52815169499548,2.406006535806278,3.6010538328561297,-0.24766746328015632,4.66169697010792,1.2978077724799122,-2.714219478754396,-4.800623651537872,-3.11059384880388,-3.8996709872172337,12,0.0
1097,-0.5573363696718476,-12.739891266398647,5.552250712647837,-8.443636160687966,1.4039362352117748,6.194100862801153,3.0371708277430565,11.499191353335036,-0.33384829806994576,-0.76323408771878,-11.893845834675938,-10.678226742484048,2.1764905660990927,-10.284309254917225,-1.8640298284472365,5.547333685647226,4.765215220129134,2.048125257398259,-7.798195407551158,10.469907671966979,4.627161629534822,-0.08309137716436332,3.474619749833253,-0.04827250028015495,2.624577836499207,9,1.0
1098,2.6989137870941744,-2.2252615059771665,-1.1059847210012275,0.8357202205309564,3.0516959503447527,1.2566015895387506,-3.8101313116045414,3.0196808641654562,0.20812344398638188,3.9913479965136855,-0.6654155807230766,0.7709319715154161,-2.1321920177586353,-5.572536377974992,5.617120980172288,-4.849727897605238,-0.2633123766704024,-1.0468775180447718,1.928578800335325,0.4724680523247524,1.0258715370839973,-2.1447520195848457,-0.18659603749373188,1.4152791123837487,3.9037530597665313,4,
1099,-2.785351263196859,0.6513147212937289,4.923562970081134,5.400745329764042,1.9440566882549657,3.151282798055539,6.872447343006789,-1.2571948409227351,2.785993104004518,3.505379455635393,-4.14439423470591,1.9052321292528336,-3.810773198270189,-3.758684148552722,5.598125879784378,-2.961721449716732,-6.413132486486287,-6.4895761015504325,4.503583492411622,-4.075400999081898,-1.7516921447344482,1.7219930639270018,1.0817841847737606,1.113973425207058,4.10800135584213,6,
1100,2.9016091553790657,8.318642371623788,-0.46211203046586236,9.750674360560778,-1.44044612982005,15.80248433845904,-6.233792838293954,1.180915872531301,10.658798756780131,-1.1848831188813997,-7.413102536846182,-6.603910106310419,-8.146015152456787,-6.870262025925259,5.368193894680678,4.152162152236364,3.686366122342792,-10.17674224244778,-2.068238770184314,2.1364738395935565,1.778731080967955,-2.737050805111113,-3.536724112772047,0.6057445157722569,-6.879331236800557,6,1.0
1101,0.8473908716795981,-4.839840418421622,-0.7187226903728382,-3.5046274130350348,-5.14820792054422,3.941625005889247,1.782937357384785,-1.3388753108348164,4.720944215300447,-2.751830424495751,1.027473527130856,-1.0427422865022102,4.016336053626603,-4.8954747011732405,-3.486748287040871,0.4691293063645805,1.6033228849694292,-3.496998367823328,0.20309853122774402,3.124073303305253,4.715882211215677,5.098369833371202,1.0607320376924845,1.8178133565374894,7.594385444072794,9,
1102,2.3254102550299347,-4.79426819166274,1.3200635090572796,7.821975841156167,11.333194368626366,0.796760571259987,-10.105155897593946,-2.9883303506206547,0.14313158742187376,1.3859879369602883,-0.8826315295466939,8.615497826373804,2.9875073511045667,2.0785963382821264,5.2079556768608555,-8.70781573923962,2.3034358886551325,-10.146707364541827,7.632680063129233,10.88757715268651,0.32623720642479137,-15.235777757332842,8.195961902239475,1.7825635457795987,5.201104070233038,6,
1103,-10.00292402705945,3.1923009607243866,-2.9171728642056687,0.2579644478170362,-3.1448948280433076,-1.8490963914333238,0.8599295133515317,0.006828097768779351,6.967841671000379,1.3427306460146924,-0.1466384187580827,2.194841808101588,10.006962383459888,-1.115666881829211,-2.1610113218983575,-10.803690004548578,0.8851706508756902,-15.09173838902397,6.051069157277678,-6.045280775734846,13.205960150340216,-2.781152738662319,-2.132064916890521,-5.413535704969726,-1.3346552146159685,7,
1104,1.9281260977702739,-1.7865556992661498,3.609678472911275,-4.9307979284926375,-4.014352142250312,4.452422756175909,5.108156194353281,-0.14558012452298214,-2.5763177036364997,-0.9954651623430971,-2.9382285453366306,-5.257274744114482,5.05800903189713,-3.329286970087775,-1.6347573051665654,-1.3484262434078187,0.24188271271325956,0.6934402022419013,-4.349311471570678,1.5624186037922438,-4.4131059136183115,-4.954522759822542,-5.449963972432187,5.135577011023178,-4.739350288396105,14,
1105,-2.663907994481566,3.1180963623267695,-1.241631048540078,3.299179311447689,7.038767074540263,1.0466951506457716,2.4478905352912568,-2.4961416366374314,1.4441509989870327,-3.466904785038639,1.2291007746489688,-6.889233074927272,1.719990022945801,2.0353506155882166,2.501578792260333,-2.3764084166653916,3.1105350081729197,-1.6600054179977175,3.1040392978437423,-0.6480299102079491,-0.768588962235536,-1.8445107786934178,1.0579300559267064,2.466865983038811,0.33934230152207234,8,
1106,1.4182447624255858,-1.5202930491812023,2.1558151823574554,-3.234818904126251,1.0217077840044473,1.4788212460212988,2.9412799971289765,-2.4002041670094227,0.3347538896049107,-2.6521336456370124,-0.3091114425483834,0.46968031940756294,3.4220156472518,0.45263595005227275,-2.028728584279015,-0.3391145533261518,2.492818287626695,2.0613290522848895,-4.654813139324444,-0.6536986506559398,-6.992286496762825,6.2798093249277205,-2.266027926964248,1.9761041613488954,-1.4113560171684447,4,
1107,3.9015322134292454,3.9107279722028103,4.662642309699751,2.6250987846547824,-2.204012334605723,-3.8264347279872384,-5.633227659922284,0.10254523722932696,3.463303096262906,1.2614071758649303,3.330033193091536,-0.42590440935202434,-6.299763884629751,-0.4180385145149965,5.030879485453933,5.343418015783083,-1.3194930630275925,1.1858248559740898,-4.400673992842777,-3.143447667406142,-1.6428137401733767,3.733582567615434,-2.1562364256985598,1.9158592196880515,4.389436631438712,13,
1108,-1.0279408899338933,2.640100297704915,0.18866569530106947,11.429863988573047,-7.9944812667084655,3.3952809494413994,3.7907002682623103,-3.6878625210699183,-7.752731691552778,6.935023224211244,5.066972051429401,-3.2281635443910592,1.711712476593493,-2.731360627330826,-1.6758757171920091,-6.690510091407889,3.8288040336073754,5.109860920312272,1.7912392203690952,-6.778632196798164,2.0176046097580502,-6.7174848035383175,2.284421680602071,14.652624689606084,-9.563713243052971,0,
1109,0.19869682248358167,-3.9469472861085673,3.0177723780367116,-0.008793877665215666,5.000509938761679,0.013940592648616024,4.808665034094902,5.236789198948209,-0.27726511176591817,-1.9941875267562192,-0.10553961434028014,3.8524750535348264,-1.0457329537770221,2.381892613804353,-0.8076305922193472,-4.674600159765926,0.5844023476716564,2.606622801579135,3.2718890984405427,1.959876236237181,0.7072744092455708,-3.5143226850004687,0.3367191523687061,0.9729605636432832,-0.6650389809553825,5,1.0
1110,-1.443624051024719,-4.6606526627989835,0.4583001190708291,6.704341015069446,-7.768201000279633,-7.11384252394787,1.2748670260087716,4.538596370492307,-3.2913888512876524,4.168456613310593,-5.392950278476288,7.222964161809419,2.5548494722013984,-0.3001194729025827,0.26665102499158966,-7.954192858270069,1.567600966672797,17.15261713248711,-1.3290031986414892,7.757801035688011,3.306137151086995,6.6339856043118575,-2.0862705636327292,-3.1958483931551918,2.3724761876470417,3,1.0
1111,1.4797956443283844,-2.7010356929086816,0.9750540436132467,-4.7049327103509215,-6.533396384846611,5.971079050168774,0.9967114997893859,-2.3680609891671316,3.170854018734927,-4.8949139819781475,-3.6565461554880496,0.2880822106351286,4.6575628284853945,-4.358522333272599,-0.09915855917865768,-0.848533479604205,5.05800982342202,-1.3502258886355725,-0.011156309439496193,2.5858352380465615,0.5796616764412219,0.12286833080055981,-0.6463177391227268,2.0391106406169994,3.0855432164784884,9,
1112,-5.418527920907993,-5.9135437762609335,1.74461410679614,1.6110812107450296,-3.6165037355085574,-3.7749124204795006,1.5489176627530088,5.798148726343857,6.876017545382906,-2.944336541578533,0.7844916134929298,-3.8175183911301747,2.4342418638086087,1.104502010715699,-1.5368750509417084,-4.572025925334013,-1.2340026689083692,-4.522357736684874,4.953000756170875,-3.564295565497009,3.7266185018400795,-0.929236308672158,-1.493304679112025,-2.254679529650896,1.687417033534389,7,
1113,-5.4591330096094834,-0.17358206557067946,-3.1892855950643915,1.92504818726905,5.935702660796195,-2.135540666489014,0.36280637469285804,0.08138470609950632,1.5037292594600347,-2.452220471701728,-6.890731385040585,1.392157213680966,-9.091624499796179,-1.0402545142189532,-3.6090279979620927,5.624088171863175,0.1441049038471951,-1.771120407329346,-1.8588751287985736,1.8080682369961183,-2.179440710462723,-1.6672883159298433,-0.2770363954098527,2.094127613065867,2.1043854506967627,14,
1114,0.3587603184417745,7.1524341729962115,-0.9772732092291876,2.2599266093539523,-2.904166657874309,-3.166850606922794,-1.9821218033648507,3.786298768659001,5.523014066893622,0.963052598097796,0.9260593401339037,-1.3164108445908704,-9.147352157684052,6.562522413301925,-4.816339418200406,6.913605224298879,4.067858049360522,-0.4913394136054918,-0.6390620707507675,1.6563391826716662,2.7236559756412375,-0.9311234372692492,-0.3674625964699866,2.0506005306519333,1.5259419759428376,14,
1115,-0.051911759538525004,3.745645553238851,1.7522621589715721,-5.1812545782053006,-4.039933072579433,-5.771001590808926,-0.729180219610702,1.0165997723100073,-0.07371962976569302,3.45447535618797,2.3171472916167026,1.2559972726515245,0.7662252046284672,-0.6031485782752022,5.585800756995035,5.446616628022244,2.3539509511802215,4.5930996811061044,-0.9938424973351694,3.748790613867409,2.302000673225574,-4.832694683751432,-3.8968358090044886,-4.061141276024406,-5.409593461294164,12,
1116,1.176977529328734,2.6380079126464215,0.5311416252786896,-2.8942772279128395,-4.140488646562519,-4.577392728797966,-1.9830241990786959,1.637481816526768,1.3801182502797384,3.860850090047099,0.3819087291787362,4.3724525530890865,3.041047133548092,-5.7046426472691305,4.811672697234738,4.592849091373845,4.051036993166244,4.5319727306986035,1.6949788769213892,0.28012229253363263,-0.46891053316208353,-2.5107080598727807,-2.5536107237005674,-1.6461283976545045,-1.807924614827417,12,0.0
1117,-5.462156534615715,-5.993009170071526,-3.0220096057169217,2.392536886709178,-1.1650088484035312,-1.9245210735093607,-1.867782408505371,2.8144317400417567,7.551751242652802,-2.4683743715106137,-1.666279941951621,-6.33810672948312,1.8913275151205968,3.565961345172342,-1.5980429109752183,-5.6966817425734675,1.1456353014399507,-5.759014335971114,5.099200321046029,-3.1428772532729137,3.023624348408723,1.693455187309676,-1.6746607306624237,-1.865161040245705,1.3312460943218885,7,
1118,1.7745903601295492,-4.649456215589498,-2.578140645530814,4.6977154250569075,3.8203830357497397,2.840686091454721,-5.970346052844686,2.3577216843950195,-0.14064772930827396,4.282009815949987,0.29621023175650785,0.4517686936294236,-1.7235190329676986,-5.190081296582331,6.602202543417835,-0.1641320846617229,-2.313717006580003,-4.59703441645679,4.172286171953136,-0.10719093963074129,-3.684805502587282,-5.746073193696927,3.3388031248994636,0.1304060186041336,2.79122317496086,6,
1119,-1.206496433633416,-2.3680743682625893,-0.7639127525915019,-2.6450847353991356,5.588803014033582,-4.406301524786063,3.3180970125148965,4.326555598320779,-3.918971073458867,3.2935484525751884,-2.951602053845007,5.717503104776819,0.2901837206822486,-1.0226221589361173,2.053503843595905,-3.447978789488602,-0.18018666900875102,1.310952713156954,1.9849804125925719,3.006405536256039,-0.051470304060174124,-2.6114910361049506,3.3616764320674823,1.503156520709246,-1.9958963610330525,3,
1120,2.8760681299760282,-1.7375151775848767,6.446695182663554,-7.178861878432515,-3.6310666042149116,2.244871154887493,6.949330982427112,-2.982493340160407,-0.054153909750493945,0.42888781679462307,-1.4266974657669427,-5.453647533476868,3.793103584456948,-5.394280199775739,1.1285054926242064,0.5124329334722955,-1.706931116224661,2.399796154845746,-3.408407943564683,-0.6825484519649061,-2.1794328931838516,-2.2682714003372277,-2.6366322550611887,4.983609241932049,-1.0255568138341635,2,1.0
1121,-1.0154499754943358,2.468016142238635,0.7294679529192489,-4.439957254962824,-1.126842248854219,-3.6756415454988725,0.459876109143341,2.4528287828292954,0.8640320603726337,5.495235006712086,1.4086965444439272,3.3432275794174595,2.3179235211093796,-3.0880490163417313,6.942048188275944,1.9724982364662567,3.128803466362765,4.047309515039647,1.527429171304516,2.305947355470306,2.237375076143373,-4.12583521527907,-6.116896798898204,-0.9511889561193212,0.15731368219236552,4,
